    100000888270,0.00,0.00,0.00,0.00,0.00,127.49,20180101
	100001322997,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000691941,0.00,0.00,0.00,0.00,0.00,0.11,20180101
	100000944506,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000905870,0.00,0.00,0.00,0.00,0.00,0.66,20180101
	100000954204,0.05,0.00,0.05,0.00,0.00,0.10,20180101
	100001366297,0.00,0.00,0.00,0.00,0.00,11.97,20180101
	100000706936,87.34,0.00,87.34,0.01,0.00,17.56,20180101
	100000551485,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001326038,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344014,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380788,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001301313,0.01,0.00,0.01,0.00,0.00,0.06,20180101
	100001281172,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343423,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001232562,0.00,0.00,0.00,0.00,0.00,0.18,20180101
	100001360110,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360857,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001501041,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000664658,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001275926,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280181,0.00,0.00,0.00,0.00,0.00,0.03,20180101
	100001281517,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325751,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360438,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340278,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340304,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345331,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001325804,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325109,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343880,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324973,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325632,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381012,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320493,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100000671398,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000832029,0.30,0.00,0.30,0.00,0.00,1.05,20180101
	100001360634,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381204,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300333,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001321200,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100000452106,1.04,0.00,1.04,0.00,0.00,0.00,20180101
	100001361847,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001343223,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001281367,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001280132,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280151,6.66,0.00,6.66,0.00,0.00,0.00,20180101
	100001275951,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000689777,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000664028,0.00,0.00,0.00,0.00,0.00,136.60,20180101
	100000361237,0.01,0.00,0.01,0.00,0.00,0.02,20180101
	100000866031,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000689756,60.14,0.00,60.14,0.01,0.00,517.49,20180101
	100001281218,0.00,0.00,0.00,0.00,0.00,0.04,20180101
	100001345158,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360685,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345036,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280957,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320587,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000900788,0.00,0.00,0.00,0.00,0.00,2.42,20180101
	100001340528,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300023,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001270596,0.00,0.00,0.00,0.00,0.00,2.24,20180101
	100001226015,51.09,0.00,51.09,0.01,0.00,48.94,20180101
	100000721227,2.57,0.00,2.57,0.00,0.00,25.69,20180101
	100000383947,0.08,0.00,0.08,0.00,0.00,0.00,20180101
	100001281368,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001440589,0.01,0.00,0.01,0.00,0.00,9.61,20180101
	100000489297,1.34,0.00,1.34,0.00,0.00,0.00,20180101
	100000890539,0.00,0.00,0.00,0.00,0.00,0.97,20180101
	100000467627,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000484065,0.00,0.00,0.00,0.00,0.00,405.95,20180101
	100000501828,0.08,0.00,0.08,0.00,0.00,0.36,20180101
	100001443255,0.01,0.00,0.01,0.00,0.00,0.47,20180101
	100001301304,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000689343,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300633,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000822781,2.08,0.00,2.08,0.00,0.00,1.08,20180101
	100001340513,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280943,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300887,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001341229,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100000628574,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300973,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000873555,0.06,0.00,0.06,0.00,0.00,0.62,20180101
	100001275939,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340949,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100000392160,0.71,0.00,0.71,0.00,0.00,98.85,20180101
	100000769273,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000648866,2.02,0.00,2.02,0.00,0.00,0.00,20180101
	100000824712,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001281099,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000685186,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000467994,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000933953,0.00,0.00,0.00,0.00,0.00,3.68,20180101
	100000611741,0.49,0.00,0.49,0.00,0.00,2.57,20180101
	100001275966,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320018,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340220,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000846050,0.01,0.00,0.01,0.00,0.00,4.12,20180101
	100000667265,0.09,0.00,0.09,0.00,0.00,0.00,20180101
	100000471892,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001281162,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000920057,0.01,0.00,0.01,0.00,0.00,0.62,20180101
	100000605206,0.00,0.00,0.00,0.00,0.00,20.92,20180101
	100001275852,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340757,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001172191,1030.39,0.00,1030.39,0.13,0.00,29.39,20180101
	100001345008,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361494,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343353,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345629,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340345,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001275561,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320064,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001422088,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000666134,0.69,0.00,0.69,0.00,0.00,0.00,20180101
	100000693536,0.00,0.00,0.00,0.00,0.00,4.40,20180101
	100000808118,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001275999,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280067,0.01,0.00,0.01,0.00,0.00,0.04,20180101
	100000554949,0.16,0.00,0.16,0.00,0.00,0.16,20180101
	100000407728,2.02,0.00,2.02,0.00,0.00,0.00,20180101
	100001340454,0.01,0.00,0.01,0.00,0.00,0.05,20180101
	100001280189,0.00,0.00,0.00,0.00,0.00,0.04,20180101
	100001300493,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001130528,0.00,0.00,0.00,0.00,0.00,6.38,20180101
	100001340089,0.01,0.00,0.01,0.00,0.00,0.10,20180101
	100000928986,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001321114,0.00,0.00,0.00,0.00,0.00,0.01,20180101
	100001300990,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320385,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360606,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345458,20.00,0.00,20.00,0.00,0.00,0.01,20180101
	100001340324,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000493906,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000844484,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001262418,0.00,0.00,0.00,0.00,0.00,0.14,20180101
	100001300155,0.01,0.00,0.01,0.00,0.00,0.04,20180101
	100001320109,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280183,0.10,0.00,0.10,0.00,0.00,0.04,20180101
	100001280802,0.01,0.00,0.01,0.00,0.00,0.04,20180101
	100001280108,0.07,0.00,0.07,0.00,0.00,0.00,20180101
	100001300667,0.01,0.00,0.01,0.00,0.00,0.07,20180101
	100001300625,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360755,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380019,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300610,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300693,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340641,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000503775,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001252815,1543.78,0.00,1543.78,0.19,0.00,43.78,20180101
	100001320297,0.02,0.00,0.02,0.00,0.00,0.00,20180101
	100000788864,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001281467,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320351,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300403,0.01,0.00,0.01,0.00,0.00,0.06,20180101
	100000662910,83.71,0.00,83.71,0.01,0.00,3.70,20180101
	100000611448,3.35,0.00,3.35,0.00,0.00,44.42,20180101
	100001281325,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280062,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001233577,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380903,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001281502,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001281208,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001275861,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381313,0.02,0.00,0.02,0.00,0.00,0.00,20180101
	100001281310,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001281083,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300805,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001301180,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320449,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280137,0.00,0.00,0.00,0.00,0.00,0.02,20180101
	100001280916,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001249761,0.01,0.00,0.01,0.00,0.00,48.17,20180101
	100001320220,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001275881,0.06,0.00,0.06,0.00,0.00,0.00,20180101
	100001281058,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000550173,0.01,0.00,0.01,0.00,0.00,159.48,20180101
	100001300772,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001281339,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001622038,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345148,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001281062,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320176,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361199,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001275903,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300108,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343934,0.01,0.00,0.01,0.00,0.00,0.02,20180101
	100001280517,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001404721,0.10,0.00,0.10,0.00,0.00,0.00,20180101
	100000768727,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000860393,0.02,0.00,0.02,0.00,0.00,2.52,20180101
	100001320030,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001280388,0.00,0.00,0.00,0.00,0.00,0.01,20180101
	100001340692,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325033,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001340254,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001380642,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380370,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324735,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001323255,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381802,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360651,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001321245,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343850,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344943,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324889,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343842,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000646313,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001361475,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343977,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001345823,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001346016,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360537,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343649,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324261,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380005,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324878,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345089,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345663,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361242,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324665,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323407,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323379,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000874968,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000650380,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000493114,0.03,0.00,0.03,0.00,0.00,0.00,20180101
	100000500392,0.08,0.00,0.08,0.00,0.00,0.00,20180101
	100000653019,0.00,0.00,0.00,0.00,0.00,0.11,20180101
	100000652630,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001340900,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300900,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300916,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344877,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344883,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344055,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325004,0.04,0.00,0.04,0.00,0.00,0.00,20180101
	100001343246,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325613,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323228,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380678,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001346209,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323355,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325302,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000685502,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000662177,0.67,0.00,0.67,0.00,0.00,0.00,20180101
	100000713532,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000803262,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000692171,0.00,0.00,0.00,0.00,0.00,9.91,20180101
	100001381526,112.56,0.00,112.56,0.01,0.00,2.84,20180101
	100001300312,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325425,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000921635,4.44,0.00,4.44,0.00,0.00,0.00,20180101
	100001360762,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360742,0.22,0.00,0.22,0.00,0.00,0.00,20180101
	100001360675,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343429,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361306,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360315,4.44,0.00,4.44,0.00,0.00,0.00,20180101
	100001325231,0.05,0.00,0.05,0.00,0.00,0.00,20180101
	100001345624,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345267,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000608770,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000560233,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000814323,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000531699,0.00,0.00,0.00,0.00,0.00,1.53,20180101
	100001325590,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325994,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340754,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001320014,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360986,0.02,0.00,0.02,0.00,0.00,0.00,20180101
	100001346190,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001346285,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360467,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381170,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001341253,0.00,0.00,0.00,0.00,0.00,0.77,20180101
	100001361483,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001380250,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001345171,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361944,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361708,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325535,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001326194,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000642070,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000932271,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000411125,0.35,0.00,0.35,0.00,0.00,1.13,20180101
	100000486575,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381345,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343545,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323233,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344861,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000885606,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001340670,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323775,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325650,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001340461,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325219,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380703,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325868,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340351,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325258,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324756,0.44,0.00,0.44,0.00,0.00,0.00,20180101
	100000374250,98.88,0.00,98.88,0.01,0.00,20.67,20180101
	100001380719,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001324202,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340320,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344989,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343658,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323914,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323478,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000361875,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000352562,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001340444,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325000,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345881,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324090,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323946,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323106,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344042,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325093,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001346034,0.01,0.00,0.01,0.00,0.00,0.01,20180101
	100001345007,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380332,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000660289,0.99,0.00,0.99,0.00,0.00,0.00,20180101
	100000888662,0.00,0.00,0.00,0.00,0.00,1.60,20180101
	100001324926,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001344925,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340628,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000446623,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000829955,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001380876,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001346164,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001325020,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001323526,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345349,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001326288,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345427,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345520,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345612,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360178,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324157,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001381336,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340459,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001463563,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001300927,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380333,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001380400,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360397,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360646,0.01,0.00,0.01,0.00,0.00,0.01,20180101
	100001382042,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100000603757,0.04,0.00,0.04,0.00,0.00,0.00,20180101
	100000766696,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100000535665,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000603181,6.59,0.00,6.59,0.00,0.00,588.96,20180101
	100000434060,0.00,0.00,0.00,0.00,0.00,542.70,20180101
	100000612510,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100000414897,0.01,0.00,0.01,0.00,0.00,0.00,20180101
	100001380084,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001326093,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343218,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360949,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001324986,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001361718,2.22,0.00,2.22,0.00,0.00,0.00,20180101
	100001345443,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001345399,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001343833,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001300518,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340631,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001340218,0.00,0.00,0.00,0.00,0.00,0.00,20180101
	100001360900,0.00,0.00,0.00,0.00,0.00,0.00,20180101
